"ape" "rmse" "size" "error" "method"
"815" 3.2431077011944 0.442249547618622 200 1.5 "FPCAR*"
"816" 3.67566189993614 0.601393864997344 200 1.5 "FPCAR*"
"817" 3.24265852932286 0.439484529517283 200 1.5 "FPCAR*"
"818" 3.36071257521119 0.449002288080664 200 1.5 "FPCAR*"
"819" 2.20693298661568 0.330958931587601 200 1.5 "FPCAR*"
"820" 3.59936235661714 0.517344741735349 200 1.5 "FPCAR*"
"821" 3.38824131082629 0.528269075611824 200 1.5 "FPCAR*"
"822" 3.22920496409211 0.523262785419166 200 1.5 "FPCAR*"
"823" 2.29000888624403 0.331637497779686 200 1.5 "FPCAR*"
"824" 2.54505811691843 0.36623178109755 200 1.5 "FPCAR*"
"825" 2.55468854112649 0.384818735618531 200 1.5 "FPCAR*"
"826" 2.54930832399383 0.372557718195447 200 1.5 "FPCAR*"
"827" 3.62607177448012 0.491488843031108 200 1.5 "FPCAR*"
"828" 2.4250271814795 0.377278512232813 200 1.5 "FPCAR*"
"829" 2.78937288578255 0.397678003064954 200 1.5 "FPCAR*"
"830" 3.39291675188773 0.486574632741332 200 1.5 "FPCAR*"
"831" 2.57546234465016 0.370500772680564 200 1.5 "FPCAR*"
"832" 4.94020049304849 0.633020614816936 200 1.5 "FPCAR*"
"833" 2.73180129366229 0.394115210879675 200 1.5 "FPCAR*"
"834" 3.32209518546773 0.469071344732076 200 1.5 "FPCAR*"
"835" 3.86357837211221 0.583025321430907 200 1.5 "FPCAR*"
"836" 2.76812389883392 0.428224363096774 200 1.5 "FPCAR*"
"837" 2.50971672153936 0.382563211316081 200 1.5 "FPCAR*"
"838" 3.07668568225789 0.436727093978449 200 1.5 "FPCAR*"
"839" 2.50633611803513 0.365020477730508 200 1.5 "FPCAR*"
"840" 2.43682521448003 0.356684677535154 200 1.5 "FPCAR*"
"841" 2.44802031328213 0.356693855678748 200 1.5 "FPCAR*"
"842" 2.27627447661016 0.318054263629755 200 1.5 "FPCAR*"
"843" 2.19107786954205 0.318467968553612 200 1.5 "FPCAR*"
"844" 2.60269436671649 0.383707226279579 200 1.5 "FPCAR*"
"845" 3.72375409849723 0.488324121126792 200 1.5 "FPCAR*"
"846" 4.16147363893299 0.621830621447275 200 1.5 "FPCAR*"
"847" 2.57117370625376 0.378979350028307 200 1.5 "FPCAR*"
"848" 3.23800305912247 0.432361450082795 200 1.5 "FPCAR*"
"849" 3.28875064479195 0.525511465520542 200 1.5 "FPCAR*"
"850" 1.90472231067166 0.298259791512265 200 1.5 "FPCAR*"
"851" 3.64806434666515 0.516999123105325 200 1.5 "FPCAR*"
"852" 2.93442358915326 0.419809810648519 200 1.5 "FPCAR*"
"853" 2.49112936969412 0.385669602197308 200 1.5 "FPCAR*"
"854" 3.41470461831142 0.487853684121164 200 1.5 "FPCAR*"
"855" 3.88697165774654 0.499247790124486 200 1.5 "FPCAR*"
"856" 2.53923461335362 0.401921886007381 200 1.5 "FPCAR*"
"857" 3.58943597755878 0.48456359752443 200 1.5 "FPCAR*"
"858" 2.23467343187677 0.312889616476059 200 1.5 "FPCAR*"
"859" 2.44695929139278 0.360011079831473 200 1.5 "FPCAR*"
"860" 3.12813005043337 0.449184088137259 200 1.5 "FPCAR*"
"861" 3.1469750570143 0.458853423702484 200 1.5 "FPCAR*"
"862" 2.63973917825409 0.374823445733381 200 1.5 "FPCAR*"
"863" 3.19981906018193 0.486931951098264 200 1.5 "FPCAR*"
"864" 2.42248921849022 0.351931557312398 200 1.5 "FPCAR*"
"865" 2.4657394530707 0.383842869678991 200 1.5 "FPCAR*"
"866" 2.47983152409111 0.380729101557139 200 1.5 "FPCAR*"
"867" 3.13029674314639 0.458873864974306 200 1.5 "FPCAR*"
"868" 3.17462519483993 0.48747475033618 200 1.5 "FPCAR*"
"869" 3.48767949566186 0.493742684074507 200 1.5 "FPCAR*"
"870" 3.17319837243924 0.458469294916633 200 1.5 "FPCAR*"
"871" 3.97927539966027 0.607789500740745 200 1.5 "FPCAR*"
"872" 3.19282642570164 0.430441898788294 200 1.5 "FPCAR*"
"873" 2.63028312603299 0.380850602279152 200 1.5 "FPCAR*"
"874" 3.19374650119106 0.448224480855949 200 1.5 "FPCAR*"
"875" 2.4368882574265 0.357387819423359 200 1.5 "FPCAR*"
"876" 2.34470661648054 0.354130743642946 200 1.5 "FPCAR*"
"877" 4.21054767121932 0.648047506863749 200 1.5 "FPCAR*"
"878" 3.43915197101671 0.511266125615322 200 1.5 "FPCAR*"
"879" 4.54513152317655 0.569782319815853 200 1.5 "FPCAR*"
"880" 3.67936521273065 0.508593134043808 200 1.5 "FPCAR*"
"881" 2.85191402680669 0.439300493485182 200 1.5 "FPCAR*"
"882" 3.20711600405081 0.441067109996203 200 1.5 "FPCAR*"
"883" 3.32972138384333 0.445483361992661 200 1.5 "FPCAR*"
"884" 2.52261526757531 0.382970016106159 200 1.5 "FPCAR*"
"885" 2.85656839190044 0.43473661916384 200 1.5 "FPCAR*"
"886" 4.28530972399669 0.55516172272334 200 1.5 "FPCAR*"
"887" 2.77554283905961 0.427249515605695 200 1.5 "FPCAR*"
"888" 3.01620504156678 0.427426291986161 200 1.5 "FPCAR*"
"889" 2.81011800042048 0.411948986976317 200 1.5 "FPCAR*"
"890" 2.66305204782523 0.368982439286083 200 1.5 "FPCAR*"
"891" 2.91965010467295 0.403927058172711 200 1.5 "FPCAR*"
"892" 4.93971440354289 0.58996771374911 200 1.5 "FPCAR*"
"893" 2.49534578472898 0.376785716896388 200 1.5 "FPCAR*"
"894" 3.94609826688393 0.596740914381052 200 1.5 "FPCAR*"
"895" 2.2420995495013 0.333775693875207 200 1.5 "FPCAR*"
"896" 2.43471614477458 0.359515395985689 200 1.5 "FPCAR*"
"897" 2.47767820623377 0.372185278328254 200 1.5 "FPCAR*"
"898" 4.17241434167711 0.564946858469274 200 1.5 "FPCAR*"
"899" 2.68838803601897 0.382518297349787 200 1.5 "FPCAR*"
"900" 1.93062301594918 0.293924197952564 200 1.5 "FPCAR*"
"901" 2.10797046444839 0.319915747757925 30 0.5 "FPCAR*"
"902" 2.71307383084514 0.398845701056877 30 0.5 "FPCAR*"
"903" 3.07945648546061 0.425393827542557 30 0.5 "FPCAR*"
"904" 2.45400225584148 0.369078783615282 30 0.5 "FPCAR*"
"905" 3.06036154492341 0.41848173101075 30 0.5 "FPCAR*"
"906" 2.24539627505866 0.338768871042415 30 0.5 "FPCAR*"
"907" 3.25417694752263 0.463576664527945 30 0.5 "FPCAR*"
"908" 2.91262299285181 0.438781716193543 30 0.5 "FPCAR*"
"909" 2.07114908675499 0.315297374780537 30 0.5 "FPCAR*"
"910" 2.48402702423512 0.352881825502192 30 0.5 "FPCAR*"
"911" 2.40067458697811 0.34585827442072 30 0.5 "FPCAR*"
"912" 2.83002028488098 0.408828205073846 30 0.5 "FPCAR*"
"913" 2.54925518459231 0.387505838099501 30 0.5 "FPCAR*"
"914" 2.52630392644977 0.36968678735898 30 0.5 "FPCAR*"
"915" 2.90322674328064 0.401765547366753 30 0.5 "FPCAR*"
"916" 3.01664775487699 0.422557135204602 30 0.5 "FPCAR*"
"917" 3.33997381952982 0.456170475861023 30 0.5 "FPCAR*"
"918" 2.57287136874809 0.357610188232691 30 0.5 "FPCAR*"
"919" 2.17124216300704 0.327917250571875 30 0.5 "FPCAR*"
"920" 2.68134459152303 0.369317710344061 30 0.5 "FPCAR*"
"921" 2.64553765479798 0.369117569176403 30 0.5 "FPCAR*"
"922" 4.30941204003776 0.623227954090383 30 0.5 "FPCAR*"
"923" 2.75955336506391 0.377663945953894 30 0.5 "FPCAR*"
"924" 1.99227277484178 0.300804600260392 30 0.5 "FPCAR*"
"925" 2.85406540082013 0.408259405310342 30 0.5 "FPCAR*"
"926" 2.65001639854972 0.384517845476289 30 0.5 "FPCAR*"
"927" 2.52734000527831 0.381905339752762 30 0.5 "FPCAR*"
"928" 2.3047801340326 0.330206775101038 30 0.5 "FPCAR*"
"929" 3.17812105234071 0.45784303942376 30 0.5 "FPCAR*"
"930" 2.7463248889317 0.401704629019103 30 0.5 "FPCAR*"
"931" 3.80645736264053 0.564692779672612 30 0.5 "FPCAR*"
"932" 2.26145234158054 0.335117068468779 30 0.5 "FPCAR*"
"933" 2.67565674898069 0.385390890281294 30 0.5 "FPCAR*"
"934" 2.64866008213509 0.39632686229637 30 0.5 "FPCAR*"
"935" 2.72657248898595 0.401148286319754 30 0.5 "FPCAR*"
"936" 2.11398286214006 0.300706681840264 30 0.5 "FPCAR*"
"937" 3.88350740066542 0.547315332029077 30 0.5 "FPCAR*"
"938" 2.52029308564183 0.348109082085835 30 0.5 "FPCAR*"
"939" 2.3099169030117 0.346601401796343 30 0.5 "FPCAR*"
"940" 2.46286167737272 0.339286233273985 30 0.5 "FPCAR*"
"941" 2.41531534597426 0.357549747660299 30 0.5 "FPCAR*"
"942" 2.91738940279203 0.422022986587136 30 0.5 "FPCAR*"
"943" 3.23119696236808 0.46797204118097 30 0.5 "FPCAR*"
"944" 2.82181095174959 0.432444816600693 30 0.5 "FPCAR*"
"945" 2.51504773707084 0.352759450973884 30 0.5 "FPCAR*"
"946" 2.52066465531828 0.372076058744372 30 0.5 "FPCAR*"
"947" 2.74193259535462 0.394109321649037 30 0.5 "FPCAR*"
"948" 2.2150736427003 0.339295177021412 30 0.5 "FPCAR*"
"949" 3.26313075192672 0.478042614779268 30 0.5 "FPCAR*"
"950" 2.48603686530158 0.378495245243666 30 0.5 "FPCAR*"
"951" 2.98446069356839 0.441528979056508 30 0.5 "FPCAR*"
"952" 3.68447328272574 0.508681029788891 30 0.5 "FPCAR*"
"953" 2.51598190938454 0.379800548110397 30 0.5 "FPCAR*"
"954" 2.53291258997814 0.36661620065532 30 0.5 "FPCAR*"
"955" 2.4773183324527 0.369838328773129 30 0.5 "FPCAR*"
"956" 2.67308909605795 0.388288725369959 30 0.5 "FPCAR*"
"957" 2.63392017537093 0.384879313369288 30 0.5 "FPCAR*"
"958" 2.09086086982107 0.308518168997511 30 0.5 "FPCAR*"
"959" 2.50883610008828 0.377324162571162 30 0.5 "FPCAR*"
"960" 2.68196302100373 0.379526969993646 30 0.5 "FPCAR*"
"961" 2.01660902774917 0.272208311899298 30 0.5 "FPCAR*"
"962" 2.74801911429996 0.397049209207086 30 0.5 "FPCAR*"
"963" 3.91876362941521 0.575444987871332 30 0.5 "FPCAR*"
"964" 3.81552298381574 0.561306281002747 30 0.5 "FPCAR*"
"965" 2.80835591498766 0.405177248710322 30 0.5 "FPCAR*"
"966" 2.43980748079013 0.331338105127456 30 0.5 "FPCAR*"
"967" 3.04415000904216 0.42523670260259 30 0.5 "FPCAR*"
"968" 3.13574665715251 0.470150631048775 30 0.5 "FPCAR*"
"969" 3.31578690897475 0.483246337310364 30 0.5 "FPCAR*"
"970" 2.11693212169748 0.326793468440897 30 0.5 "FPCAR*"
"971" 2.5165317722108 0.354322441278584 30 0.5 "FPCAR*"
"972" 2.45132838800073 0.337218399727509 30 0.5 "FPCAR*"
"973" 4.09433522866202 0.60486318693477 30 0.5 "FPCAR*"
"974" 1.96411367239327 0.290646594326732 30 0.5 "FPCAR*"
"975" 2.22355232017519 0.320523153363113 30 0.5 "FPCAR*"
"976" 3.35000361136732 0.507319949759849 30 0.5 "FPCAR*"
"977" 2.54580906469551 0.379468523748721 30 0.5 "FPCAR*"
"978" 2.77198181387868 0.384289072485483 30 0.5 "FPCAR*"
"979" 3.108345175272 0.454223051188259 30 0.5 "FPCAR*"
"980" 2.34413377464379 0.341659493133824 30 0.5 "FPCAR*"
"981" 2.49156641184863 0.362804648637207 30 0.5 "FPCAR*"
"982" 3.07350059437898 0.450256948739713 30 0.5 "FPCAR*"
"983" 2.80163192771642 0.403327133601615 30 0.5 "FPCAR*"
"984" 2.68490286412746 0.386341420967778 30 0.5 "FPCAR*"
"985" 2.42030932734958 0.35978020843348 30 0.5 "FPCAR*"
"986" 2.36280938305847 0.357509351620011 30 0.5 "FPCAR*"
"987" 2.35486925485953 0.336491052805263 30 0.5 "FPCAR*"
"988" 2.98114793541235 0.410966135898199 30 0.5 "FPCAR*"
"989" 3.42628863034717 0.514860197750057 30 0.5 "FPCAR*"
"990" 2.45238189191029 0.340543286397371 30 0.5 "FPCAR*"
"991" 2.79638886299053 0.386997701293287 30 0.5 "FPCAR*"
"992" 2.85599195614313 0.402809544033546 30 0.5 "FPCAR*"
"993" 2.24430441401024 0.334539389987072 30 0.5 "FPCAR*"
"994" 2.36497546266069 0.353107562502662 30 0.5 "FPCAR*"
"995" 2.27627853189317 0.319621024021648 30 0.5 "FPCAR*"
"996" 2.57664330782313 0.362854236154048 30 0.5 "FPCAR*"
"997" 2.64661019362742 0.361136338530919 30 0.5 "FPCAR*"
"998" 2.62903714225303 0.384729477558219 30 0.5 "FPCAR*"
"999" 3.4391670976435 0.501673739698991 30 0.5 "FPCAR*"
"1000" 2.52222803041276 0.377540445343314 30 0.5 "FPCAR*"
"1001" 2.39870580367667 0.377188705660751 30 1 "FPCAR*"
"1002" 3.7845625540839 0.560522487737833 30 1 "FPCAR*"
"1003" 3.88806300769184 0.541137664885845 30 1 "FPCAR*"
"1004" 2.89222813931629 0.434724130765025 30 1 "FPCAR*"
"1005" 3.36904266602224 0.463535636481467 30 1 "FPCAR*"
"1006" 2.70480223487194 0.403771173512713 30 1 "FPCAR*"
"1007" 3.50203889343589 0.507107716865008 30 1 "FPCAR*"
"1008" 3.26106320253884 0.490040167626019 30 1 "FPCAR*"
"1009" 2.52237797604917 0.387844622695488 30 1 "FPCAR*"
"1010" 3.33627412763841 0.484058984191005 30 1 "FPCAR*"
"1011" 2.85961057954003 0.41679596441328 30 1 "FPCAR*"
"1012" 3.31262177454632 0.488800285681654 30 1 "FPCAR*"
"1013" 3.07660290219546 0.46344161702893 30 1 "FPCAR*"
"1014" 3.24822445891558 0.480144860762487 30 1 "FPCAR*"
"1015" 3.59180727286537 0.506096831881801 30 1 "FPCAR*"
"1016" 3.61569032435029 0.509516623633443 30 1 "FPCAR*"
"1017" 3.73336275705681 0.517569584017905 30 1 "FPCAR*"
"1018" 3.64715667835634 0.495861849709038 30 1 "FPCAR*"
"1019" 2.76104988499791 0.415897648632958 30 1 "FPCAR*"
"1020" 3.22599992389888 0.437680402384547 30 1 "FPCAR*"
"1021" 3.23842804422131 0.467052696923233 30 1 "FPCAR*"
"1022" 4.585465566575 0.659635480020959 30 1 "FPCAR*"
"1023" 3.42410931836309 0.48034723734074 30 1 "FPCAR*"
"1024" 2.7884832137824 0.434457615284251 30 1 "FPCAR*"
"1025" 3.10264075295136 0.446175228980035 30 1 "FPCAR*"
"1026" 2.79910159007573 0.414646961925593 30 1 "FPCAR*"
"1027" 3.26440229104711 0.493809870869628 30 1 "FPCAR*"
"1028" 2.91629564467209 0.420236554635124 30 1 "FPCAR*"
"1029" 3.24999063637214 0.476629793844641 30 1 "FPCAR*"
"1030" 3.13010106168076 0.471079892548702 30 1 "FPCAR*"
"1031" 4.35352692319572 0.641998152558423 30 1 "FPCAR*"
"1032" 2.90187871415834 0.448437455826547 30 1 "FPCAR*"
"1033" 2.96712071452473 0.441573565201342 30 1 "FPCAR*"
"1034" 3.32411852947822 0.515751272826621 30 1 "FPCAR*"
"1035" 3.17245029726254 0.471315280551512 30 1 "FPCAR*"
"1036" 2.55405980383696 0.363196289132727 30 1 "FPCAR*"
"1037" 3.93014290679774 0.558485464929769 30 1 "FPCAR*"
"1038" 3.38601113133593 0.469713534763041 30 1 "FPCAR*"
"1039" 2.86809890217723 0.441257364865408 30 1 "FPCAR*"
"1040" 2.77101465898492 0.385373416082748 30 1 "FPCAR*"
"1041" 3.1257553641541 0.480441981351142 30 1 "FPCAR*"
"1042" 3.16086924828252 0.465216158253105 30 1 "FPCAR*"
"1043" 3.68939735021116 0.552230892076647 30 1 "FPCAR*"
"1044" 3.31391499039863 0.515409255328924 30 1 "FPCAR*"
"1045" 2.82266054625967 0.410369172253934 30 1 "FPCAR*"
"1046" 2.90546740293259 0.439476942644943 30 1 "FPCAR*"
"1047" 3.61995660408486 0.520174937935538 30 1 "FPCAR*"
"1048" 2.76939909849267 0.436034271496929 30 1 "FPCAR*"
"1049" 3.80870165663397 0.569406972940063 30 1 "FPCAR*"
"1050" 3.11002908829398 0.473931220949645 30 1 "FPCAR*"
"1051" 3.30799092002599 0.485755324133993 30 1 "FPCAR*"
"1052" 4.07539082934512 0.560717555807971 30 1 "FPCAR*"
"1053" 3.03133232331507 0.464050255551201 30 1 "FPCAR*"
"1054" 3.04467527649884 0.442415599665333 30 1 "FPCAR*"
"1055" 3.23746601755208 0.469868583174034 30 1 "FPCAR*"
"1056" 3.32351011008249 0.483732516948049 30 1 "FPCAR*"
"1057" 3.193429104711 0.472019050096959 30 1 "FPCAR*"
"1058" 2.77474745898833 0.407823588215827 30 1 "FPCAR*"
"1059" 2.80115775891166 0.423367149176352 30 1 "FPCAR*"
"1060" 3.38785082651049 0.484131056994282 30 1 "FPCAR*"
"1061" 2.51558495256181 0.350596245981669 30 1 "FPCAR*"
"1062" 3.2176557077284 0.467663899261448 30 1 "FPCAR*"
"1063" 4.30428937008934 0.629214633406225 30 1 "FPCAR*"
"1064" 4.1465236251779 0.609827762605294 30 1 "FPCAR*"
"1065" 3.71264797545225 0.528959417856217 30 1 "FPCAR*"
"1066" 3.10496496538701 0.414664447967104 30 1 "FPCAR*"
"1067" 3.40653557234435 0.490100597930016 30 1 "FPCAR*"
"1068" 3.49804905020685 0.52649723237932 30 1 "FPCAR*"
"1069" 3.82388132467939 0.554507174473168 30 1 "FPCAR*"
"1070" 2.3697156283247 0.368735633286007 30 1 "FPCAR*"
"1071" 3.09087921469522 0.445963516843662 30 1 "FPCAR*"
"1072" 2.92571654031128 0.40577006787288 30 1 "FPCAR*"
"1073" 4.33743319294646 0.647214862255204 30 1 "FPCAR*"
"1074" 2.29466955551352 0.342618434351283 30 1 "FPCAR*"
"1075" 2.69598813770144 0.391516949764414 30 1 "FPCAR*"
"1076" 3.79661820650611 0.575284796568223 30 1 "FPCAR*"
"1077" 3.09875411329568 0.465112848866102 30 1 "FPCAR*"
"1078" 3.00000155386968 0.429498923802121 30 1 "FPCAR*"
"1079" 3.5858188748859 0.521134640520718 30 1 "FPCAR*"
"1080" 3.21196024979397 0.464867979614486 30 1 "FPCAR*"
"1081" 2.80519542561357 0.41531387005448 30 1 "FPCAR*"
"1082" 3.42121098133422 0.506328868414222 30 1 "FPCAR*"
"1083" 3.10718974158118 0.452781510817663 30 1 "FPCAR*"
"1084" 2.81777009761016 0.419840959550465 30 1 "FPCAR*"
"1085" 2.75954440362439 0.411233810653315 30 1 "FPCAR*"
"1086" 3.01818330505313 0.460049112071338 30 1 "FPCAR*"
"1087" 2.80160296288149 0.41131350350434 30 1 "FPCAR*"
"1088" 3.58252778032586 0.4977855396629 30 1 "FPCAR*"
"1089" 3.68167052333949 0.548223971942971 30 1 "FPCAR*"
"1090" 3.34008138189853 0.470706481382714 30 1 "FPCAR*"
"1091" 3.50851471842563 0.489189935492502 30 1 "FPCAR*"
"1092" 3.16030874293582 0.461073126261325 30 1 "FPCAR*"
"1093" 2.92513688889401 0.451082883955988 30 1 "FPCAR*"
"1094" 3.7179221914003 0.541824023049443 30 1 "FPCAR*"
"1095" 2.59085782990922 0.373832955021682 30 1 "FPCAR*"
"1096" 3.37181341939273 0.490467870509641 30 1 "FPCAR*"
"1097" 3.20598001186661 0.44401561072513 30 1 "FPCAR*"
"1098" 3.35879902834664 0.494846222945233 30 1 "FPCAR*"
"1099" 3.72859176793749 0.541764081774461 30 1 "FPCAR*"
"1100" 3.19688353488298 0.486346763155625 30 1 "FPCAR*"
"1101" 2.95055035968222 0.46500072285343 30 1.5 "FPCAR*"
"1102" 5.00943377924011 0.736509696052713 30 1.5 "FPCAR*"
"1103" 4.59301464617432 0.641223057385681 30 1.5 "FPCAR*"
"1104" 3.4488072092927 0.515101038004683 30 1.5 "FPCAR*"
"1105" 3.62211386452986 0.51646467403631 30 1.5 "FPCAR*"
"1106" 3.13436987300099 0.474832905715664 30 1.5 "FPCAR*"
"1107" 3.66577039437165 0.542645511688214 30 1.5 "FPCAR*"
"1108" 3.6817909299431 0.544940433546141 30 1.5 "FPCAR*"
"1109" 3.32634281338896 0.511840976884134 30 1.5 "FPCAR*"
"1110" 4.38669882113633 0.64090476687294 30 1.5 "FPCAR*"
"1111" 3.43366472576264 0.518063366754132 30 1.5 "FPCAR*"
"1112" 3.88897667746774 0.571713293627073 30 1.5 "FPCAR*"
"1113" 4.06734325553821 0.600477119829153 30 1.5 "FPCAR*"
"1114" 3.86072269970942 0.582151573057753 30 1.5 "FPCAR*"
"1115" 4.4834440944959 0.623406253786521 30 1.5 "FPCAR*"
"1116" 4.52479701402347 0.635171289201464 30 1.5 "FPCAR*"
"1117" 4.11012151792193 0.582426486185849 30 1.5 "FPCAR*"
"1118" 4.49763484807937 0.617089401900971 30 1.5 "FPCAR*"
"1119" 3.07235251942197 0.477135399683299 30 1.5 "FPCAR*"
"1120" 3.52707342166414 0.480019006728936 30 1.5 "FPCAR*"
"1121" 3.8477478009864 0.57420273742427 30 1.5 "FPCAR*"
"1122" 5.18562873057825 0.737629811482819 30 1.5 "FPCAR*"
"1123" 4.43013931341604 0.621079271069022 30 1.5 "FPCAR*"
"1124" 3.83254096142214 0.583606701901292 30 1.5 "FPCAR*"
"1125" 3.21745045355917 0.470220821217242 30 1.5 "FPCAR*"
"1126" 2.95368561758125 0.452113196130996 30 1.5 "FPCAR*"
"1127" 4.01204907990136 0.606234697211765 30 1.5 "FPCAR*"
"1128" 3.65760562387138 0.520765053436492 30 1.5 "FPCAR*"
"1129" 3.39237898859032 0.501551943395735 30 1.5 "FPCAR*"
"1130" 3.50156955788683 0.536480780773104 30 1.5 "FPCAR*"
"1131" 4.81188810004989 0.701790578462428 30 1.5 "FPCAR*"
"1132" 3.48333984737692 0.558172489922197 30 1.5 "FPCAR*"
"1133" 3.77131889775436 0.544303581314713 30 1.5 "FPCAR*"
"1134" 3.93087131945065 0.628010050150546 30 1.5 "FPCAR*"
"1135" 3.83350256967278 0.572829304519333 30 1.5 "FPCAR*"
"1136" 3.14109147001308 0.441816921773264 30 1.5 "FPCAR*"
"1137" 4.13254381009166 0.594013428521656 30 1.5 "FPCAR*"
"1138" 4.10121376482694 0.584008255374401 30 1.5 "FPCAR*"
"1139" 3.5992926270059 0.551174899359955 30 1.5 "FPCAR*"
"1140" 3.07848666006297 0.439481779040927 30 1.5 "FPCAR*"
"1141" 3.51334433383907 0.565284589459275 30 1.5 "FPCAR*"
"1142" 3.45681928320444 0.516406855544657 30 1.5 "FPCAR*"
"1143" 4.26093734585284 0.640243459272188 30 1.5 "FPCAR*"
"1144" 3.78486245523078 0.611930253695952 30 1.5 "FPCAR*"
"1145" 3.45129386504734 0.506813450828327 30 1.5 "FPCAR*"
"1146" 3.45666032346529 0.529629491217112 30 1.5 "FPCAR*"
"1147" 4.26071357310236 0.62434376784803 30 1.5 "FPCAR*"
"1148" 3.39748303824045 0.535807081565693 30 1.5 "FPCAR*"
"1149" 4.3171768400331 0.656176281180857 30 1.5 "FPCAR*"
"1150" 3.8577268508158 0.593484766875057 30 1.5 "FPCAR*"
"1151" 3.55044350323056 0.529368743173983 30 1.5 "FPCAR*"
"1152" 4.26481744544128 0.592008206472366 30 1.5 "FPCAR*"
"1153" 3.76380081459334 0.579635764493744 30 1.5 "FPCAR*"
"1154" 3.67777526920913 0.526278108930943 30 1.5 "FPCAR*"
"1155" 3.9379591537564 0.572272616792185 30 1.5 "FPCAR*"
"1156" 3.75931028687639 0.546524779827232 30 1.5 "FPCAR*"
"1157" 3.71994691772025 0.550193516813183 30 1.5 "FPCAR*"
"1158" 3.67385555973347 0.534751149950842 30 1.5 "FPCAR*"
"1159" 3.34864573977122 0.50596048794243 30 1.5 "FPCAR*"
"1160" 3.85266929545885 0.56567494598339 30 1.5 "FPCAR*"
"1161" 2.96648850196996 0.422099294088946 30 1.5 "FPCAR*"
"1162" 3.52702196931396 0.522000590743098 30 1.5 "FPCAR*"
"1163" 4.7130816255153 0.693937060338257 30 1.5 "FPCAR*"
"1164" 4.37912747105969 0.661169529634634 30 1.5 "FPCAR*"
"1165" 4.08688885051353 0.598309023794627 30 1.5 "FPCAR*"
"1166" 3.50998962442239 0.477310894480277 30 1.5 "FPCAR*"
"1167" 3.95872475826743 0.584876665470906 30 1.5 "FPCAR*"
"1168" 3.8156841530773 0.587689096592115 30 1.5 "FPCAR*"
"1169" 4.28313147225526 0.62451233638733 30 1.5 "FPCAR*"
"1170" 2.78238102202495 0.433435034795427 30 1.5 "FPCAR*"
"1171" 3.41603348071491 0.510728912597244 30 1.5 "FPCAR*"
"1172" 3.28298598390047 0.457615572682747 30 1.5 "FPCAR*"
"1173" 4.83230305421066 0.718416617171123 30 1.5 "FPCAR*"
"1174" 2.72266756957352 0.415517908543418 30 1.5 "FPCAR*"
"1175" 3.19300407565928 0.460498549883572 30 1.5 "FPCAR*"
"1176" 4.20698927433729 0.636729579823861 30 1.5 "FPCAR*"
"1177" 3.46593950779226 0.526398165852311 30 1.5 "FPCAR*"
"1178" 3.61948682033186 0.511384718817422 30 1.5 "FPCAR*"
"1179" 4.01760481263969 0.58462124318251 30 1.5 "FPCAR*"
"1180" 3.92936413793768 0.564845309038338 30 1.5 "FPCAR*"
"1181" 3.46209702995737 0.517773580657059 30 1.5 "FPCAR*"
"1182" 3.69286091033246 0.554625743032844 30 1.5 "FPCAR*"
"1183" 3.48260450673863 0.504192311491842 30 1.5 "FPCAR*"
"1184" 3.0468938818273 0.461789720044122 30 1.5 "FPCAR*"
"1185" 2.86370744898881 0.427823533277318 30 1.5 "FPCAR*"
"1186" 3.53735298693583 0.554835422734497 30 1.5 "FPCAR*"
"1187" 3.61247725390609 0.527375956991703 30 1.5 "FPCAR*"
"1188" 4.31923710700969 0.608219223943018 30 1.5 "FPCAR*"
"1189" 3.96017037085942 0.588416449009912 30 1.5 "FPCAR*"
"1190" 4.13931087128124 0.581677278778922 30 1.5 "FPCAR*"
"1191" 4.23135721118244 0.593132746911778 30 1.5 "FPCAR*"
"1192" 3.54035731849655 0.516508042976104 30 1.5 "FPCAR*"
"1193" 3.37538049366511 0.545288764325751 30 1.5 "FPCAR*"
"1194" 4.56315320833477 0.666178279611345 30 1.5 "FPCAR*"
"1195" 2.84544819587599 0.42311608990298 30 1.5 "FPCAR*"
"1196" 4.15851967360762 0.597909450037639 30 1.5 "FPCAR*"
"1197" 3.90477211137514 0.549947986183273 30 1.5 "FPCAR*"
"1198" 4.11156695630801 0.609992868615798 30 1.5 "FPCAR*"
"1199" 4.13423937265511 0.598169801907549 30 1.5 "FPCAR*"
"1200" 3.68958209053012 0.576960312826144 30 1.5 "FPCAR*"
