"ape" "rmse" "size" "error" "method"
"891" 3.97046855091553 0.561162337452944 200 1.5 "SFM"
"892" 5.18721518623675 0.638260763444846 200 1.5 "SFM"
"893" 3.64172769442999 0.559056549903351 200 1.5 "SFM"
"894" 4.59265997389188 0.714389663977796 200 1.5 "SFM"
"895" 3.55881615307591 0.543956404579377 200 1.5 "SFM"
"896" 2.95047066900824 0.455763400533161 200 1.5 "SFM"
"897" 3.91118593934668 0.598136766629876 200 1.5 "SFM"
"898" 4.42076973141725 0.626884410809723 200 1.5 "SFM"
"899" 3.28991752239598 0.493226722260665 200 1.5 "SFM"
"900" 2.92644092405554 0.428154164825444 200 1.5 "SFM"
"901" 3.32222476519185 0.52724893256315 30 0.5 "SFM"
"902" 3.85577177958018 0.60091626442321 30 0.5 "SFM"
"903" 4.7910718799175 0.660377846144773 30 0.5 "SFM"
"904" 3.85024208333805 0.600039216322115 30 0.5 "SFM"
"905" 4.67224079454806 0.63444036075117 30 0.5 "SFM"
"906" 3.47970307709375 0.566128271450753 30 0.5 "SFM"
"907" 5.03948006965942 0.724481793289644 30 0.5 "SFM"
"908" 4.63436051318861 0.727084773384871 30 0.5 "SFM"
"909" 3.18654632172577 0.510181318922694 30 0.5 "SFM"
"910" 3.7769398714758 0.550814213001108 30 0.5 "SFM"
"911" 3.81233042052288 0.543853896735735 30 0.5 "SFM"
"912" 4.23939456613834 0.62813416911083 30 0.5 "SFM"
"913" 4.43702765350699 0.663250775723463 30 0.5 "SFM"
"914" 3.85122940633153 0.540142413966745 30 0.5 "SFM"
"915" 4.53947860336416 0.602448359426631 30 0.5 "SFM"
"916" 4.39456246292883 0.63788286790323 30 0.5 "SFM"
"917" 5.34204789736957 0.730923290182997 30 0.5 "SFM"
"918" 3.81440458198445 0.511817340023251 30 0.5 "SFM"
"919" 2.84901694046365 0.458417366401472 30 0.5 "SFM"
"920" 4.25817619613669 0.586480595737012 30 0.5 "SFM"
"921" 4.18038904830659 0.581784781245765 30 0.5 "SFM"
"922" 6.83298474589195 0.975390256857547 30 0.5 "SFM"
"923" 4.44132766750723 0.597522836432153 30 0.5 "SFM"
"924" 2.87583734024555 0.451990512220489 30 0.5 "SFM"
"925" 4.41433372232339 0.627914951618064 30 0.5 "SFM"
"926" 3.98050706571118 0.599849569426858 30 0.5 "SFM"
"927" 3.62126326636149 0.583188142842509 30 0.5 "SFM"
"928" 3.79429399203808 0.518874525504576 30 0.5 "SFM"
"929" 5.11319827812562 0.717505673004435 30 0.5 "SFM"
"930" 4.06738874378119 0.642738220544637 30 0.5 "SFM"
"931" 5.88664268996245 0.890532109841275 30 0.5 "SFM"
"932" 3.15061387059675 0.492237306060008 30 0.5 "SFM"
"933" 4.7702602318074 0.673492365711115 30 0.5 "SFM"
"934" 4.11082905670216 0.655529011852449 30 0.5 "SFM"
"935" 4.10197739770273 0.635061967316349 30 0.5 "SFM"
"936" 3.38836034431126 0.468068777754342 30 0.5 "SFM"
"937" 6.57441681684487 0.899791010835847 30 0.5 "SFM"
"938" 3.84921805078297 0.515777770068245 30 0.5 "SFM"
"939" 3.4512444227691 0.538428807575809 30 0.5 "SFM"
"940" 4.05143289563002 0.566362835681986 30 0.5 "SFM"
"941" 3.66639070517496 0.582344868677723 30 0.5 "SFM"
"942" 4.82081426596448 0.699432933424919 30 0.5 "SFM"
"943" 5.32874362594658 0.759699589962128 30 0.5 "SFM"
"944" 4.21635096614931 0.682887329173616 30 0.5 "SFM"
"945" 4.00878041820019 0.570247422337827 30 0.5 "SFM"
"946" 3.87684414847921 0.572682638791279 30 0.5 "SFM"
"947" 3.91997677300557 0.571277187725999 30 0.5 "SFM"
"948" 3.25913329735472 0.520860145184448 30 0.5 "SFM"
"949" 5.00454699513287 0.744384455762205 30 0.5 "SFM"
"950" 3.82338317384122 0.581993937421377 30 0.5 "SFM"
"951" 4.76669128830279 0.710592819707361 30 0.5 "SFM"
"952" 5.71755770836055 0.784788286336582 30 0.5 "SFM"
"953" 3.89808875685204 0.614222753755274 30 0.5 "SFM"
"954" 4.04367920325984 0.593153145208588 30 0.5 "SFM"
"955" 4.09366025535238 0.590284743284005 30 0.5 "SFM"
"956" 4.25956521828506 0.588633579598902 30 0.5 "SFM"
"957" 4.14114272495874 0.605657222056701 30 0.5 "SFM"
"958" 2.91981185574905 0.46566080506285 30 0.5 "SFM"
"959" 4.10633172138683 0.639638853979064 30 0.5 "SFM"
"960" 3.99712370040997 0.554410421423599 30 0.5 "SFM"
"961" 3.01482947416693 0.415175122053534 30 0.5 "SFM"
"962" 4.13856532099126 0.619577488744283 30 0.5 "SFM"
"963" 6.17525883309542 0.920949530526016 30 0.5 "SFM"
"964" 6.17401461358401 0.904841519605887 30 0.5 "SFM"
"965" 4.21486020492975 0.621384098102485 30 0.5 "SFM"
"966" 4.16510674709693 0.554275121627208 30 0.5 "SFM"
"967" 5.03332324104066 0.713240980963792 30 0.5 "SFM"
"968" 4.88427620282371 0.767267664087346 30 0.5 "SFM"
"969" 5.26988791344408 0.775359579577725 30 0.5 "SFM"
"970" 3.42926092604223 0.549079354702214 30 0.5 "SFM"
"971" 3.95058884900501 0.559452401088286 30 0.5 "SFM"
"972" 3.8143166631497 0.513553109970222 30 0.5 "SFM"
"973" 6.19722059070101 0.903756107162733 30 0.5 "SFM"
"974" 3.14913215516047 0.475493759792362 30 0.5 "SFM"
"975" 3.45461065755002 0.490775522286149 30 0.5 "SFM"
"976" 5.25501334552656 0.820204936008908 30 0.5 "SFM"
"977" 3.85710032090434 0.573444719647596 30 0.5 "SFM"
"978" 4.5396630377225 0.616058435128214 30 0.5 "SFM"
"979" 5.0482753398248 0.723007504923267 30 0.5 "SFM"
"980" 3.50522513388654 0.535325627551074 30 0.5 "SFM"
"981" 4.0236527750713 0.574822301376514 30 0.5 "SFM"
"982" 4.85716216884871 0.741032733713599 30 0.5 "SFM"
"983" 4.54499479308215 0.645529936504314 30 0.5 "SFM"
"984" 4.35846460896058 0.645433548432473 30 0.5 "SFM"
"985" 3.87481343714191 0.564042021626068 30 0.5 "SFM"
"986" 3.43009091020139 0.545532997103307 30 0.5 "SFM"
"987" 3.69396656679936 0.520579749230574 30 0.5 "SFM"
"988" 4.86867321440362 0.654175981506249 30 0.5 "SFM"
"989" 5.82481183311968 0.875445052835433 30 0.5 "SFM"
"990" 3.67569212778044 0.504934062765529 30 0.5 "SFM"
"991" 4.22047893133452 0.577296269596413 30 0.5 "SFM"
"992" 4.32981926173719 0.625986949983816 30 0.5 "SFM"
"993" 3.19886126527275 0.507284122853978 30 0.5 "SFM"
"994" 3.36833377980663 0.51421086768233 30 0.5 "SFM"
"995" 3.67784383256241 0.504607407661029 30 0.5 "SFM"
"996" 3.86774894172788 0.53765503469076 30 0.5 "SFM"
"997" 3.8267547236142 0.514961112959741 30 0.5 "SFM"
"998" 3.96366126070308 0.598696343675168 30 0.5 "SFM"
"999" 5.27740307312728 0.800068236940027 30 0.5 "SFM"
"1000" 3.71036879268358 0.573744493940925 30 0.5 "SFM"
"1001" 3.4522371475331 0.557511184148278 30 1 "SFM"
"1002" 4.31626999979392 0.677881231212378 30 1 "SFM"
"1003" 5.12188643874039 0.711670181503229 30 1 "SFM"
"1004" 4.12155180875945 0.638675674130403 30 1 "SFM"
"1005" 4.95706863293317 0.674821995060363 30 1 "SFM"
"1006" 3.70763580085314 0.604316011711699 30 1 "SFM"
"1007" 5.14208761531101 0.743877101388091 30 1 "SFM"
"1008" 4.64715436870935 0.734374907008129 30 1 "SFM"
"1009" 3.39198626240426 0.561652920204319 30 1 "SFM"
"1010" 4.24472772649283 0.628550548165442 30 1 "SFM"
"1011" 4.16037264234445 0.584816878947439 30 1 "SFM"
"1012" 4.5964164836911 0.688487543151656 30 1 "SFM"
"1013" 4.7718747730799 0.713196498220826 30 1 "SFM"
"1014" 4.15866230374556 0.596544060700328 30 1 "SFM"
"1015" 5.23460900694848 0.697696719691221 30 1 "SFM"
"1016" 4.59044696830946 0.67020042008747 30 1 "SFM"
"1017" 5.54423640176749 0.774366141573785 30 1 "SFM"
"1018" 4.556333170756 0.604760956244624 30 1 "SFM"
"1019" 3.07835923354378 0.510029930351595 30 1 "SFM"
"1020" 4.57649885470735 0.631752181806024 30 1 "SFM"
"1021" 4.59787046703848 0.644229839002901 30 1 "SFM"
"1022" 7.0810231550585 1.01142235366044 30 1 "SFM"
"1023" 4.76959670582787 0.647591054451161 30 1 "SFM"
"1024" 3.26083417088973 0.522709978956323 30 1 "SFM"
"1025" 4.45553778117975 0.645200142508693 30 1 "SFM"
"1026" 4.2521244735617 0.643859305246099 30 1 "SFM"
"1027" 3.9969769367899 0.653134971773247 30 1 "SFM"
"1028" 3.85472659706205 0.533506034704909 30 1 "SFM"
"1029" 5.0665462201652 0.717062500389677 30 1 "SFM"
"1030" 4.30856428064707 0.683797665140575 30 1 "SFM"
"1031" 6.04069397718982 0.92164361509374 30 1 "SFM"
"1032" 3.72759611349168 0.586295814847304 30 1 "SFM"
"1033" 5.04308424340925 0.724599491382282 30 1 "SFM"
"1034" 4.39251954937342 0.724825984529977 30 1 "SFM"
"1035" 4.2211726130699 0.665474699185414 30 1 "SFM"
"1036" 3.67531548861892 0.501486569840097 30 1 "SFM"
"1037" 6.74907852821132 0.92043765775196 30 1 "SFM"
"1038" 4.36274769387594 0.592252244870732 30 1 "SFM"
"1039" 3.71854540911001 0.584988768855216 30 1 "SFM"
"1040" 4.35327587497581 0.611841261435539 30 1 "SFM"
"1041" 4.05317103576777 0.668231178934293 30 1 "SFM"
"1042" 5.19484913835735 0.754544052669806 30 1 "SFM"
"1043" 5.82065230660216 0.832694211303533 30 1 "SFM"
"1044" 4.44803949673975 0.719364749984586 30 1 "SFM"
"1045" 4.13841160764926 0.599272072594255 30 1 "SFM"
"1046" 4.05407262975804 0.608395922494862 30 1 "SFM"
"1047" 4.41650639140278 0.64278896164435 30 1 "SFM"
"1048" 3.58545492518396 0.576226414315098 30 1 "SFM"
"1049" 5.27302268650435 0.7905866511349 30 1 "SFM"
"1050" 3.99978875729343 0.606624039916364 30 1 "SFM"
"1051" 4.99339862074011 0.742863389530918 30 1 "SFM"
"1052" 5.93142116854502 0.810471806534476 30 1 "SFM"
"1053" 4.05788297123501 0.642618637095845 30 1 "SFM"
"1054" 4.37871580964264 0.64635089970615 30 1 "SFM"
"1055" 4.37813045074667 0.636231507519966 30 1 "SFM"
"1056" 4.68529664529807 0.656354949141633 30 1 "SFM"
"1057" 4.38632170979349 0.64182223729179 30 1 "SFM"
"1058" 3.33290960268463 0.535476311587934 30 1 "SFM"
"1059" 4.39161349527319 0.67711147413881 30 1 "SFM"
"1060" 4.32845692751832 0.604834618452304 30 1 "SFM"
"1061" 3.42240238945427 0.472824935891355 30 1 "SFM"
"1062" 4.22515191244365 0.640437371459712 30 1 "SFM"
"1063" 6.22897649184688 0.930381118020203 30 1 "SFM"
"1064" 6.31065865681033 0.922836544055277 30 1 "SFM"
"1065" 4.70438617296924 0.692567343379651 30 1 "SFM"
"1066" 4.47567377650618 0.595989216087705 30 1 "SFM"
"1067" 5.37689667128287 0.763592840407018 30 1 "SFM"
"1068" 5.03087130473102 0.800203961040822 30 1 "SFM"
"1069" 5.43520483149696 0.802111163329267 30 1 "SFM"
"1070" 3.60514439010946 0.580003207140456 30 1 "SFM"
"1071" 4.3390813054719 0.610450920394224 30 1 "SFM"
"1072" 4.0155141059143 0.546440194273125 30 1 "SFM"
"1073" 6.6337488973525 0.959899599841266 30 1 "SFM"
"1074" 3.33836473839866 0.514615072868653 30 1 "SFM"
"1075" 3.54394113530811 0.514132673076943 30 1 "SFM"
"1076" 5.40228519683172 0.844493857613988 30 1 "SFM"
"1077" 4.18168671332289 0.628387061024142 30 1 "SFM"
"1078" 4.65807020347558 0.638626988944865 30 1 "SFM"
"1079" 5.30498972157832 0.761488715745993 30 1 "SFM"
"1080" 3.89380358358116 0.601385411546663 30 1 "SFM"
"1081" 4.19986800090804 0.602477621664026 30 1 "SFM"
"1082" 5.03397125097694 0.780347222316071 30 1 "SFM"
"1083" 4.76685419168578 0.679065280913771 30 1 "SFM"
"1084" 4.41125789540898 0.657042509351844 30 1 "SFM"
"1085" 3.9843935753281 0.580728877044837 30 1 "SFM"
"1086" 3.81999185855801 0.615829661776043 30 1 "SFM"
"1087" 4.084011563128 0.582301884758 30 1 "SFM"
"1088" 5.34799750728043 0.714722147161359 30 1 "SFM"
"1089" 5.85452865744513 0.883229715272758 30 1 "SFM"
"1090" 4.08426065922843 0.567466096760057 30 1 "SFM"
"1091" 4.74137583606422 0.65180817461307 30 1 "SFM"
"1092" 4.69761776767359 0.680132720916609 30 1 "SFM"
"1093" 3.66794057625884 0.582921695822723 30 1 "SFM"
"1094" 4.0619339925347 0.624249390120707 30 1 "SFM"
"1095" 3.88447418571013 0.531883806768341 30 1 "SFM"
"1096" 4.23616253675754 0.589381301301277 30 1 "SFM"
"1097" 4.17716503827717 0.573051356356666 30 1 "SFM"
"1098" 4.37690403666916 0.664843718740962 30 1 "SFM"
"1099" 5.40555460998439 0.816827598514048 30 1 "SFM"
"1100" 4.13310644128824 0.653692334987516 30 1 "SFM"
"1101" 3.69090439231814 0.603392063120063 30 1.5 "SFM"
"1102" 4.86912647183728 0.765535340925413 30 1.5 "SFM"
"1103" 5.58546241217663 0.783885574970357 30 1.5 "SFM"
"1104" 4.46646072523423 0.695034698181525 30 1.5 "SFM"
"1105" 5.4342890357024 0.73731165943238 30 1.5 "SFM"
"1106" 4.00735814184933 0.650089907333822 30 1.5 "SFM"
"1107" 5.29415414129594 0.771155509636312 30 1.5 "SFM"
"1108" 4.8522980863322 0.762582002374876 30 1.5 "SFM"
"1109" 3.7428846594311 0.622369847526586 30 1.5 "SFM"
"1110" 4.87942397675076 0.730696098655296 30 1.5 "SFM"
"1111" 4.47082277587658 0.629069715596131 30 1.5 "SFM"
"1112" 4.93333384283651 0.744160384739568 30 1.5 "SFM"
"1113" 5.11881575277658 0.776647577930151 30 1.5 "SFM"
"1114" 4.58669365070474 0.667167590270376 30 1.5 "SFM"
"1115" 5.8366413462887 0.779693329812476 30 1.5 "SFM"
"1116" 4.97828225744885 0.719293894968102 30 1.5 "SFM"
"1117" 5.86686527482225 0.826389702447641 30 1.5 "SFM"
"1118" 5.50627146951856 0.72182073685878 30 1.5 "SFM"
"1119" 3.42570225066372 0.573461562388795 30 1.5 "SFM"
"1120" 4.92988757962521 0.678597698352254 30 1.5 "SFM"
"1121" 4.84844415971573 0.687226306746447 30 1.5 "SFM"
"1122" 7.28550499336463 1.04813168719824 30 1.5 "SFM"
"1123" 5.19417717248208 0.718601191738386 30 1.5 "SFM"
"1124" 3.80868444071145 0.620698934313103 30 1.5 "SFM"
"1125" 4.53478842883798 0.666098960532107 30 1.5 "SFM"
"1126" 4.54403222638018 0.69591970876786 30 1.5 "SFM"
"1127" 4.43717670913828 0.731063233709953 30 1.5 "SFM"
"1128" 4.19953883193715 0.580727137374594 30 1.5 "SFM"
"1129" 5.20718069891489 0.738684141636244 30 1.5 "SFM"
"1130" 4.54236807526112 0.723900694083826 30 1.5 "SFM"
"1131" 6.28430497292649 0.956829965798151 30 1.5 "SFM"
"1132" 4.28948542230595 0.68135334316723 30 1.5 "SFM"
"1133" 5.3283114511242 0.769436636406655 30 1.5 "SFM"
"1134" 4.91855677509964 0.816289505561502 30 1.5 "SFM"
"1135" 4.43910334607607 0.706784533483686 30 1.5 "SFM"
"1136" 4.04553135753624 0.549286742739155 30 1.5 "SFM"
"1137" 6.73410522670251 0.935709840444376 30 1.5 "SFM"
"1138" 4.91002367749265 0.672971979801683 30 1.5 "SFM"
"1139" 4.01463844955802 0.639253058389782 30 1.5 "SFM"
"1140" 4.69990014393056 0.662489420066931 30 1.5 "SFM"
"1141" 4.53482075695191 0.758984927465112 30 1.5 "SFM"
"1142" 5.58039458245707 0.815184241583519 30 1.5 "SFM"
"1143" 6.21768081658325 0.90195426350556 30 1.5 "SFM"
"1144" 4.69640054778998 0.763881002633749 30 1.5 "SFM"
"1145" 4.35008552044872 0.641248074672962 30 1.5 "SFM"
"1146" 4.43068032698779 0.664520725624774 30 1.5 "SFM"
"1147" 5.01797827225613 0.729235250030453 30 1.5 "SFM"
"1148" 4.03132534794639 0.652071866887502 30 1.5 "SFM"
"1149" 5.54244050971942 0.84523654942417 30 1.5 "SFM"
"1150" 4.28496881496411 0.651297634623657 30 1.5 "SFM"
"1151" 5.09586826624535 0.765286962913756 30 1.5 "SFM"
"1152" 6.13993551805006 0.841664998926838 30 1.5 "SFM"
"1153" 4.32267560708617 0.689509729830382 30 1.5 "SFM"
"1154" 4.71157333895107 0.69605798925303 30 1.5 "SFM"
"1155" 4.90635989073541 0.711578860332251 30 1.5 "SFM"
"1156" 5.09389509647652 0.715741550120686 30 1.5 "SFM"
"1157" 4.76178458740252 0.692708917169811 30 1.5 "SFM"
"1158" 3.90517188717696 0.633764156258135 30 1.5 "SFM"
"1159" 4.67004388726427 0.724217578923503 30 1.5 "SFM"
"1160" 4.68341036886203 0.665500788298482 30 1.5 "SFM"
"1161" 3.83640737944836 0.532787795944712 30 1.5 "SFM"
"1162" 4.4157937359448 0.670674864418898 30 1.5 "SFM"
"1163" 6.43606146571012 0.961256014640882 30 1.5 "SFM"
"1164" 6.56889588875872 0.955589679011657 30 1.5 "SFM"
"1165" 5.31595145291734 0.78513969551103 30 1.5 "SFM"
"1166" 4.84644104732626 0.645200669620294 30 1.5 "SFM"
"1167" 5.80993462749765 0.835360776162643 30 1.5 "SFM"
"1168" 5.34092054267581 0.847341258902123 30 1.5 "SFM"
"1169" 5.77305780307258 0.854103305159119 30 1.5 "SFM"
"1170" 3.74809610342986 0.60864521511826 30 1.5 "SFM"
"1171" 4.75373431728938 0.667542567527529 30 1.5 "SFM"
"1172" 4.29910791700479 0.587471361151898 30 1.5 "SFM"
"1173" 6.97650664174289 0.998110325218391 30 1.5 "SFM"
"1174" 3.64598582703612 0.569568651787714 30 1.5 "SFM"
"1175" 3.72338315294443 0.546380808632579 30 1.5 "SFM"
"1176" 5.55944235891376 0.872168997418664 30 1.5 "SFM"
"1177" 4.49561523874931 0.682092651304119 30 1.5 "SFM"
"1178" 4.82680544244838 0.668383135010742 30 1.5 "SFM"
"1179" 5.67137162611931 0.810873363000257 30 1.5 "SFM"
"1180" 4.32573687876168 0.675540096954522 30 1.5 "SFM"
"1181" 4.46230180189016 0.642131896984074 30 1.5 "SFM"
"1182" 5.29128926144095 0.830190688900238 30 1.5 "SFM"
"1183" 5.04797820593543 0.723221178739384 30 1.5 "SFM"
"1184" 4.498314568553 0.676684020869167 30 1.5 "SFM"
"1185" 4.18899261177938 0.610022603924395 30 1.5 "SFM"
"1186" 4.34204435823554 0.704553538362394 30 1.5 "SFM"
"1187" 4.63693649749222 0.66499347772575 30 1.5 "SFM"
"1188" 5.92527008867531 0.776628264937052 30 1.5 "SFM"
"1189" 6.00882135745981 0.903418768676536 30 1.5 "SFM"
"1190" 4.68088127386194 0.647378388056198 30 1.5 "SFM"
"1191" 5.31020044407579 0.728819720377455 30 1.5 "SFM"
"1192" 5.07606928384188 0.724683822449127 30 1.5 "SFM"
"1193" 4.19496457801136 0.67190566631031 30 1.5 "SFM"
"1194" 4.8023971830559 0.743878333356271 30 1.5 "SFM"
"1195" 4.12755283604614 0.568875416101004 30 1.5 "SFM"
"1196" 4.75553839974886 0.663122962065694 30 1.5 "SFM"
"1197" 4.6056405920786 0.635704405574798 30 1.5 "SFM"
"1198" 4.99260803037225 0.758787691356761 30 1.5 "SFM"
"1199" 5.56706426971419 0.838305233490471 30 1.5 "SFM"
"1200" 4.59628149387855 0.740813262330579 30 1.5 "SFM"
